Report Date,2019-03-31 00:00:00,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,Company_Name
Sales,0.1,0.2,0.3,0.51,3.0,1.3,3.91,0.85,0.56,2.84,MANGTIMBER
Expenses,1.96,2.02,2.14,2.7,6.55,3.51,8.78,4.26,3.48,6.15,MANGTIMBER
Other Income,0.9,0.21,0.29,0.2,0.08,0.01,0.08,0.05,0.02,0.01,MANGTIMBER
Depreciation,0.37,0.37,0.37,0.37,0.36,0.36,0.37,0.37,0.36,0.36,MANGTIMBER
Interest,2.57,2.48,2.84,2.86,3.65,3.17,3.26,3.16,3.03,3.16,MANGTIMBER
Profit before tax,-3.9,-4.46,-4.76,-5.22,-7.48,-5.73,-8.42,-6.89,-6.29,-6.82,MANGTIMBER
Tax,-1.2,-1.38,-1.47,-1.62,-2.74,-1.79,-2.51,-2.26,-1.96,-2.01,MANGTIMBER
Net profit,-2.69,-3.08,-3.29,-3.61,-4.75,-3.95,-5.91,-4.62,-4.33,-4.8,MANGTIMBER
Operating Profit,-1.86,-1.82,-1.84,-2.19,-3.55,-2.21,-4.87,-3.41,-2.92,-3.31,MANGTIMBER
